 6655  2.552161  13548.671761  0.000000
 6656  2.552544  13550.707625  0.000000
 6657  2.552928  13552.743488  0.000000
 6658  2.553311  13554.779352  0.000000
 6659  2.553695  13556.815216  0.000000
 6660  2.554078  13558.851079  0.000000
 6661  2.554462  13560.886943  0.000000
 6662  2.554845  13562.922806  0.000000
 6663  2.555228  13564.958670  0.000000
 6664  2.555612  13566.994533  0.000000
 6665  2.555995  13569.030397  0.000000
 6666  2.556379  13571.066260  0.000000
 6667  2.556762  13573.102124  0.000000
 6668  2.557146  13575.137987  0.000000
 6669  2.557529  13577.173851  0.000000
 6670  2.557913  13579.209714  0.000000
 6671  2.558296  13581.245578  0.000000
 6672  2.558680  13583.281441  0.000000
 6673  2.559063  13585.317305  0.000000
 6674  2.559447  13587.353168  0.000000
 6675  2.559830  13589.389032  0.000000
 6676  2.560214  13591.424895  0.000000
 6677  2.560597  13593.460759  0.000000
 6678  2.560981  13595.496623  0.000000
 6679  2.561364  13597.532486  0.000000
 6680  2.561748  13599.568350  0.000000
 6681  2.562131  13601.604213  0.000000
 6682  2.562515  13603.640077  0.000000
 6683  2.562898  13605.675940  0.000000
 6684  2.563282  13607.711804  0.000000
 6685  2.563665  13609.747667  0.000000
 6686  2.564049  13611.783531  0.000000
 6687  2.564432  13613.819394  0.000000
 6688  2.564816  13615.855258  0.000000
 6689  2.565199  13617.891121  0.000000
 6690  2.565583  13619.926985  0.000000
 6691  2.565966  13621.962848  0.000000
 6692  2.566350  13623.998712  0.000000
 6693  2.566733  13626.034575  0.000000
 6694  2.567117  13628.070439  0.000000
 6695  2.567500  13630.106302  0.000000
 6696  2.567884  13632.142166  0.000000
 6697  2.568267  13634.178029  0.000000
 6698  2.568651  13636.213893  0.000000
 6699  2.569034  13638.249757  0.000000
 6700  2.569418  13640.285620  0.000000
 6701  2.569801  13642.321484  0.000000
 6702  2.570185  13644.357347  0.000000
 6703  2.570568  13646.393211  0.000000
 6704  2.570952  13648.429074  0.000000
 6705  2.571335  13650.464938  0.000000
 6706  2.571719  13652.500801  0.000000
 6707  2.572102  13654.536665  0.000000
 6708  2.572486  13656.572528  0.000000
 6709  2.572869  13658.608392  0.000000
 6710  2.573253  13660.644255  0.000000
 6711  2.573636  13662.680119  0.000000
 6712  2.574020  13664.715982  0.000000
 6713  2.574403  13666.751846  0.000000
 6714  2.574787  13668.787709  0.000000
 6715  2.575170  13670.823573  0.000000
 6716  2.575554  13672.859436  0.000000
 6717  2.575937  13674.895300  0.000000
 6718  2.576321  13676.931164  0.000000
 6719  2.576704  13678.967027  0.000000
 6720  2.577088  13681.002891  0.000000
 6721  2.577471  13683.038754  0.000000
 6722  2.577855  13685.074618  0.000000
 6723  2.578238  13687.110481  0.000000
 6724  2.578622  13689.146345  0.000000
 6725  2.579005  13691.182208  0.000000
 6726  2.579389  13693.218072  0.000000
 6727  2.579772  13695.253935  0.000000
 6728  2.580156  13697.289799  0.000000
 6729  2.580539  13699.325662  0.000000
 6730  2.580923  13701.361526  0.000000
 6731  2.581306  13703.397389  0.000000
 6732  2.581690  13705.433253  0.000000
 6733  2.582073  13707.469116  0.000000
 6734  2.582457  13709.504980  0.000000
 6735  2.582840  13711.540843  0.000000
 6736  2.583224  13713.576707  0.000000
 6737  2.583607  13715.612571  0.000000
 6738  2.583991  13717.648434  0.000000
 6739  2.584374  13719.684298  0.000000
 6740  2.584758  13721.720161  0.000000
 6741  2.585141  13723.756025  0.000000
 6742  2.585525  13725.791888  0.000000
 6743  2.585908  13727.827752  0.000000
 6744  2.586292  13729.863615  0.000000
 6745  2.586675  13731.899479  0.000000
 6746  2.587059  13733.935342  0.000000
 6747  2.587442  13735.971206  0.000000
 6748  2.587826  13738.007069  0.000000
 6749  2.588209  13740.042933  0.000000
 6750  2.588593  13742.078796  0.000000
 6751  2.588976  13744.114660  0.000000
 6752  2.589360  13746.150523  0.000000
 6753  2.589743  13748.186387  0.000000
 6754  2.590127  13750.222250  0.000000
 6755  2.590510  13752.258114  0.000000
 6756  2.590894  13754.293977  0.000000
 6757  2.591277  13756.329841  0.000000
 6758  2.591661  13758.365705  0.000000
 6759  2.592044  13760.401568  0.000000
 6760  2.592428  13762.437432  0.000000
 6761  2.592811  13764.473295  0.000000
 6762  2.593195  13766.509159  0.000000
 6763  2.593578  13768.545022  0.000000
 6764  2.593962  13770.580886  0.000000
 6765  2.594345  13772.616749  0.000000
 6766  2.594729  13774.652613  0.000000
 6767  2.595112  13776.688476  0.000000
 6768  2.595495  13778.724340  0.000000
 6769  2.595879  13780.760203  0.000000
 6770  2.596262  13782.796067  0.000000
 6771  2.596646  13784.831930  0.000000
 6772  2.597029  13786.867794  0.000000
 6773  2.597413  13788.903657  0.000000
 6774  2.597796  13790.939521  0.000000
 6775  2.598180  13792.975384  0.000000
 6776  2.598563  13795.011248  0.000000
 6777  2.598947  13797.047112  0.000000
 6778  2.599330  13799.082975  0.000000
 6779  2.599714  13801.118839  0.000000
 6780  2.600097  13803.154702  0.000000
 6781  2.600481  13805.190566  0.000000
 6782  2.600864  13807.226429  0.000000
 6783  2.601248  13809.262293  0.000000
 6784  2.601631  13811.298156  0.000000
 6785  2.602015  13813.334020  0.000000
 6786  2.602398  13815.369883  0.000000
 6787  2.602782  13817.405747  0.000000
 6788  2.603165  13819.441610  0.000000
 6789  2.603549  13821.477474  0.000000
 6790  2.603932  13823.513337  0.000000
 6791  2.604316  13825.549201  0.000000
 6792  2.604699  13827.585064  0.000000
 6793  2.605083  13829.620928  0.000000
 6794  2.605466  13831.656791  0.000000
 6795  2.605850  13833.692655  0.000000
 6796  2.606233  13835.728519  0.000000
 6797  2.606617  13837.764382  0.000000
 6798  2.607000  13839.800246  0.000000
 6799  2.607384  13841.836109  0.000000
 6800  2.607767  13843.871973  0.000000
 6801  2.608151  13845.907836  0.000000
 6802  2.608534  13847.943700  0.000000
 6803  2.608918  13849.979563  0.000000
 6804  2.609301  13852.015427  0.000000
 6805  2.609685  13854.051290  0.000000
 6806  2.610068  13856.087154  0.000000
 6807  2.610452  13858.123017  0.000000
 6808  2.610835  13860.158881  0.000000
 6809  2.611219  13862.194744  0.000000
 6810  2.611602  13864.230608  0.000000
 6811  2.611986  13866.266471  0.000000
 6812  2.612369  13868.302335  0.000000
 6813  2.612753  13870.338198  0.000000
 6814  2.613136  13872.374062  0.000000
 6815  2.613520  13874.409925  0.000000
 6816  2.613903  13876.445789  0.000000
 6817  2.614287  13878.481653  0.000000
 6818  2.614670  13880.517516  0.000000
 6819  2.615054  13882.553380  0.000000
 6820  2.615437  13884.589243  0.000000
 6821  2.615821  13886.625107  0.000000
 6822  2.616204  13888.660970  0.000000
 6823  2.616588  13890.696834  0.000000
 6824  2.616971  13892.732697  0.000000
 6825  2.617355  13894.768561  0.000000
 6826  2.617738  13896.804424  0.000000
 6827  2.618122  13898.840288  0.000000
 6828  2.618505  13900.876151  0.000000
 6829  2.618889  13902.912015  0.000000
 6830  2.619272  13904.947878  0.000000
 6831  2.619656  13906.983742  0.000000
 6832  2.620039  13909.019605  0.000000
 6833  2.620423  13911.055469  0.000000
 6834  2.620806  13913.091332  0.000000
 6835  2.621190  13915.127196  0.000000
 6836  2.621573  13917.163060  0.000000
 6837  2.621957  13919.198923  0.000000
 6838  2.622340  13921.234787  0.000000
 6839  2.622724  13923.270650  0.000000
 6840  2.623107  13925.306514  0.000000
 6841  2.623491  13927.342377  0.000000
 6842  2.623874  13929.378241  0.000000
 6843  2.624258  13931.414104  0.000000
 6844  2.624641  13933.449968  0.000000
 6845  2.625025  13935.485831  0.000000
 6846  2.625408  13937.521695  0.000000
 6847  2.625792  13939.557558  0.000000
 6848  2.626175  13941.593422  0.000000
 6849  2.626559  13943.629285  0.000000
 6850  2.626942  13945.665149  0.000000
 6851  2.627326  13947.701012  0.000000
 6852  2.627709  13949.736876  0.000000
 6853  2.628093  13951.772739  0.000000
 6854  2.628476  13953.808603  0.000000
 6855  2.628860  13955.844467  0.000000
 6856  2.629243  13957.880330  0.000000
 6857  2.629627  13959.916194  0.000000
 6858  2.630010  13961.952057  0.000000
 6859  2.630394  13963.987921  0.000000
 6860  2.630777  13966.023784  0.000000
 6861  2.631161  13968.059648  0.000000
 6862  2.631544  13970.095511  0.000000
 6863  2.631928  13972.131375  0.000000
 6864  2.632311  13974.167238  0.000000
 6865  2.632695  13976.203102  0.000000
 6866  2.633078  13978.238965  0.000000
 6867  2.633462  13980.274829  0.000000
 6868  2.633845  13982.310692  0.000000
 6869  2.634229  13984.346556  0.000000
 6870  2.634612  13986.382419  0.000000
 6871  2.634995  13988.418283  0.000000
 6872  2.635379  13990.454146  0.000000
 6873  2.635762  13992.490010  0.000000
 6874  2.636146  13994.525873  0.000000
 6875  2.636529  13996.561737  0.000000
 6876  2.636913  13998.597601  0.000000
 6877  2.637296  14000.633464  0.000000
 6878  2.637680  14002.669328  0.000000
 6879  2.638063  14004.705191  0.000000
 6880  2.638447  14006.741055  0.000000
 6881  2.638830  14008.776918  0.000000
 6882  2.639214  14010.812782  0.000000
 6883  2.639597  14012.848645  0.000000
 6884  2.639981  14014.884509  0.000000
 6885  2.640364  14016.920372  0.000000
 6886  2.640748  14018.956236  0.000000
 6887  2.641131  14020.992099  0.000000
 6888  2.641515  14023.027963  0.000000
 6889  2.641898  14025.063826  0.000000
 6890  2.642282  14027.099690  0.000000
 6891  2.642665  14029.135553  0.000000
 6892  2.643049  14031.171417  0.000000
 6893  2.643432  14033.207280  0.000000
 6894  2.643816  14035.243144  0.000000
 6895  2.644199  14037.279008  0.000000
 6896  2.644583  14039.314871  0.000000
 6897  2.644966  14041.350735  0.000000
 6898  2.645350  14043.386598  0.000000
 6899  2.645733  14045.422462  0.000000
 6900  2.646117  14047.458325  0.000000
 6901  2.646500  14049.494189  0.000000
 6902  2.646884  14051.530052  0.000000
 6903  2.647267  14053.565916  0.000000
 6904  2.647651  14055.601779  0.000000
 6905  2.648034  14057.637643  0.000000
 6906  2.648418  14059.673506  0.000000
 6907  2.648801  14061.709370  0.000000
 6908  2.649185  14063.745233  0.000000
 6909  2.649568  14065.781097  0.000000
 6910  2.649952  14067.816960  0.000000
 6911  2.650335  14069.852824  0.000000
 6912  2.650719  14071.888687  0.000000
 6913  2.651102  14073.924551  0.000000
 6914  2.651486  14075.960415  0.000000
 6915  2.651869  14077.996278  0.000000
 6916  2.652253  14080.032142  0.000000
 6917  2.652636  14082.068005  0.000000
 6918  2.653020  14084.103869  0.000000
 6919  2.653403  14086.139732  0.000000
 6920  2.653787  14088.175596  0.000000
 6921  2.654170  14090.211459  0.000000
 6922  2.654554  14092.247323  0.000000
 6923  2.654937  14094.283186  0.000000
 6924  2.655321  14096.319050  0.000000
 6925  2.655704  14098.354913  0.000000
 6926  2.656088  14100.390777  0.000000
 6927  2.656471  14102.426640  0.000000
 6928  2.656855  14104.462504  0.000000
 6929  2.657238  14106.498367  0.000000
 6930  2.657622  14108.534231  0.000000
 6931  2.658005  14110.570094  0.000000
 6932  2.658389  14112.605958  0.000000
 6933  2.658772  14114.641821  0.000000
 6934  2.659156  14116.677685  0.000000
 6935  2.659539  14118.713549  0.000000
 6936  2.659923  14120.749412  0.000000
 6937  2.660306  14122.785276  0.000000
 6938  2.660690  14124.821139  0.000000
 6939  2.661073  14126.857003  0.000000
 6940  2.661457  14128.892866  0.000000
 6941  2.661840  14130.928730  0.000000
 6942  2.662224  14132.964593  0.000000
 6943  2.662607  14135.000457  0.000000
 6944  2.662991  14137.036320  0.000000
 6945  2.663374  14139.072184  0.000000
 6946  2.663758  14141.108047  0.000000
 6947  2.664141  14143.143911  0.000000
 6948  2.664525  14145.179774  0.000000
 6949  2.664908  14147.215638  0.000000
 6950  2.665292  14149.251501  0.000000
 6951  2.665675  14151.287365  0.000000
 6952  2.666059  14153.323228  0.000000
 6953  2.666442  14155.359092  0.000000
 6954  2.666826  14157.394956  0.000000
 6955  2.667209  14159.430819  0.000000
 6956  2.667593  14161.466683  0.000000
 6957  2.667976  14163.502546  0.000000
 6958  2.668360  14165.538410  0.000000
 6959  2.668743  14167.574273  0.000000
 6960  2.669127  14169.610137  0.000000
 6961  2.669510  14171.646000  0.000000
 6962  2.669894  14173.681864  0.000000
 6963  2.670277  14175.717727  0.000000
 6964  2.670661  14177.753591  0.000000
 6965  2.671044  14179.789454  0.000000
 6966  2.671428  14181.825318  0.000000
 6967  2.671811  14183.861181  0.000000
 6968  2.672195  14185.897045  0.000000
 6969  2.672578  14187.932908  0.000000
 6970  2.672962  14189.968772  0.000000
 6971  2.673345  14192.004635  0.000000
 6972  2.673729  14194.040499  0.000000
 6973  2.674112  14196.076363  0.000000
 6974  2.674496  14198.112226  0.000000
 6975  2.674879  14200.148090  0.000000
 6976  2.675262  14202.183953  0.000000
 6977  2.675646  14204.219817  0.000000
 6978  2.676029  14206.255680  0.000000
 6979  2.676413  14208.291544  0.000000
 6980  2.676796  14210.327407  0.000000
 6981  2.677180  14212.363271  0.000000
 6982  2.677563  14214.399134  0.000000
 6983  2.677947  14216.434998  0.000000
 6984  2.678330  14218.470861  0.000000
 6985  2.678714  14220.506725  0.000000
 6986  2.679097  14222.542588  0.000000
 6987  2.679481  14224.578452  0.000000
 6988  2.679864  14226.614315  0.000000
 6989  2.680248  14228.650179  0.000000
 6990  2.680631  14230.686042  0.000000
 6991  2.681015  14232.721906  0.000000
 6992  2.681398  14234.757769  0.000000
 6993  2.681782  14236.793633  0.000000
 6994  2.682165  14238.829497  0.000000
 6995  2.682549  14240.865360  0.000000
 6996  2.682932  14242.901224  0.000000
 6997  2.683316  14244.937087  0.000000
 6998  2.683699  14246.972951  0.000000
 6999  2.684083  14249.008814  0.000000
 7000  2.684466  14251.044678  0.000000
 7001  2.684850  14253.080541  0.000000
 7002  2.685233  14255.116405  0.000000
 7003  2.685617  14257.152268  0.000000
 7004  2.686000  14259.188132  0.000000
 7005  2.686384  14261.223995  0.000000
 7006  2.686767  14263.259859  0.000000
 7007  2.687151  14265.295722  0.000000
 7008  2.687534  14267.331586  0.000000
 7009  2.687918  14269.367449  0.000000
 7010  2.688301  14271.403313  0.000000
 7011  2.688685  14273.439176  0.000000
 7012  2.689068  14275.475040  0.000000
 7013  2.689452  14277.510904  0.000000
 7014  2.689835  14279.546767  0.000000
 7015  2.690219  14281.582631  0.000000
 7016  2.690602  14283.618494  0.000000
 7017  2.690986  14285.654358  0.000000
 7018  2.691369  14287.690221  0.000000
 7019  2.691753  14289.726085  0.000000
 7020  2.692136  14291.761948  0.000000
 7021  2.692520  14293.797812  0.000000
 7022  2.692903  14295.833675  0.000000
 7023  2.693287  14297.869539  0.000000
 7024  2.693670  14299.905402  0.000000
 7025  2.694054  14301.941266  0.000000
 7026  2.694437  14303.977129  0.000000
 7027  2.694821  14306.012993  0.000000
 7028  2.695204  14308.048856  0.000000
 7029  2.695588  14310.084720  0.000000
 7030  2.695971  14312.120583  0.000000
 7031  2.696355  14314.156447  0.000000
 7032  2.696738  14316.192311  0.000000
 7033  2.697122  14318.228174  0.000000
 7034  2.697505  14320.264038  0.000000
 7035  2.697889  14322.299901  0.000000
 7036  2.698272  14324.335765  0.000000
 7037  2.698656  14326.371628  0.000000
 7038  2.699039  14328.407492  0.000000
 7039  2.699423  14330.443355  0.000000
 7040  2.699806  14332.479219  0.000000
 7041  2.700190  14334.515082  0.000000
 7042  2.700573  14336.550946  0.000000
 7043  2.700957  14338.586809  0.000000
 7044  2.701340  14340.622673  0.000000
 7045  2.701724  14342.658536  0.000000
 7046  2.702107  14344.694400  0.000000
 7047  2.702491  14346.730263  0.000000
 7048  2.702874  14348.766127  0.000000
 7049  2.703258  14350.801990  0.000000
 7050  2.703641  14352.837854  0.000000
 7051  2.704025  14354.873717  0.000000
 7052  2.704408  14356.909581  0.000000
 7053  2.704792  14358.945445  0.000000
 7054  2.705175  14360.981308  0.000000
 7055  2.705559  14363.017172  0.000000
 7056  2.705942  14365.053035  0.000000
 7057  2.706326  14367.088899  0.000000
 7058  2.706709  14369.124762  0.000000
 7059  2.707093  14371.160626  0.000000
 7060  2.707476  14373.196489  0.000000
 7061  2.707860  14375.232353  0.000000
 7062  2.708243  14377.268216  0.000000
 7063  2.708627  14379.304080  0.000000
 7064  2.709010  14381.339943  0.000000
 7065  2.709394  14383.375807  0.000000
 7066  2.709777  14385.411670  0.000000
 7067  2.710161  14387.447534  0.000000
 7068  2.710544  14389.483397  0.000000
 7069  2.710928  14391.519261  0.000000
 7070  2.711311  14393.555124  0.000000
 7071  2.711695  14395.590988  0.000000
 7072  2.712078  14397.626852  0.000000
 7073  2.712462  14399.662715  0.000000
 7074  2.712845  14401.698579  0.000000
 7075  2.713229  14403.734442  0.000000
 7076  2.713612  14405.770306  0.000000
 7077  2.713996  14407.806169  0.000000
 7078  2.714379  14409.842033  0.000000
 7079  2.714762  14411.877896  0.000000
 7080  2.715146  14413.913760  0.000000
 7081  2.715529  14415.949623  0.000000
 7082  2.715913  14417.985487  0.000000
 7083  2.716296  14420.021350  0.000000
 7084  2.716680  14422.057214  0.000000
 7085  2.717063  14424.093077  0.000000
 7086  2.717447  14426.128941  0.000000
 7087  2.717830  14428.164804  0.000000
 7088  2.718214  14430.200668  0.000000
 7089  2.718597  14432.236531  0.000000
 7090  2.718981  14434.272395  0.000000
 7091  2.719364  14436.308258  0.000000
 7092  2.719748  14438.344122  0.000000
 7093  2.720131  14440.379986  0.000000
 7094  2.720515  14442.415849  0.000000
 7095  2.720898  14444.451713  0.000000
 7096  2.721282  14446.487576  0.000000
 7097  2.721665  14448.523440  0.000000
 7098  2.722049  14450.559303  0.000000
 7099  2.722432  14452.595167  0.000000
 7100  2.722816  14454.631030  0.000000
 7101  2.723199  14456.666894  0.000000
 7102  2.723583  14458.702757  0.000000
 7103  2.723966  14460.738621  0.000000
 7104  2.724350  14462.774484  0.000000
 7105  2.724733  14464.810348  0.000000
 7106  2.725117  14466.846211  0.000000
 7107  2.725500  14468.882075  0.000000
 7108  2.725884  14470.917938  0.000000
 7109  2.726267  14472.953802  0.000000
 7110  2.726651  14474.989665  0.000000
 7111  2.727034  14477.025529  0.000000
 7112  2.727418  14479.061393  0.000000
 7113  2.727801  14481.097256  0.000000
 7114  2.728185  14483.133120  0.000000
 7115  2.728568  14485.168983  0.000000
 7116  2.728952  14487.204847  0.000000
 7117  2.729335  14489.240710  0.000000
 7118  2.729719  14491.276574  0.000000
 7119  2.730102  14493.312437  0.000000
 7120  2.730486  14495.348301  0.000000
 7121  2.730869  14497.384164  0.000000
 7122  2.731253  14499.420028  0.000000
 7123  2.731636  14501.455891  0.000000
 7124  2.732020  14503.491755  0.000000
 7125  2.732403  14505.527618  0.000000
 7126  2.732787  14507.563482  0.000000
 7127  2.733170  14509.599345  0.000000
 7128  2.733554  14511.635209  0.000000
 7129  2.733937  14513.671072  0.000000
 7130  2.734321  14515.706936  0.000000
 7131  2.734704  14517.742800  0.000000
 7132  2.735088  14519.778663  0.000000
 7133  2.735471  14521.814527  0.000000
 7134  2.735855  14523.850390  0.000000
 7135  2.736238  14525.886254  0.000000
 7136  2.736622  14527.922117  0.000000
 7137  2.737005  14529.957981  0.000000
 7138  2.737389  14531.993844  0.000000
 7139  2.737772  14534.029708  0.000000
 7140  2.738156  14536.065571  0.000000
 7141  2.738539  14538.101435  0.000000
 7142  2.738923  14540.137298  0.000000
 7143  2.739306  14542.173162  0.000000
 7144  2.739690  14544.209025  0.000000
 7145  2.740073  14546.244889  0.000000
 7146  2.740457  14548.280752  0.000000
 7147  2.740840  14550.316616  0.000000
 7148  2.741224  14552.352479  0.000000
 7149  2.741607  14554.388343  0.000000
 7150  2.741991  14556.424206  0.000000
 7151  2.742374  14558.460070  0.000000
 7152  2.742758  14560.495934  0.000000
 7153  2.743141  14562.531797  0.000000
 7154  2.743525  14564.567661  0.000000
 7155  2.743908  14566.603524  0.000000
 7156  2.744292  14568.639388  0.000000
 7157  2.744675  14570.675251  0.000000
 7158  2.745059  14572.711115  0.000000
 7159  2.745442  14574.746978  0.000000
 7160  2.745826  14576.782842  0.000000
 7161  2.746209  14578.818705  0.000000
 7162  2.746593  14580.854569  0.000000
 7163  2.746976  14582.890432  0.000000
 7164  2.747360  14584.926296  0.000000
 7165  2.747743  14586.962159  0.000000
 7166  2.748127  14588.998023  0.000000
 7167  2.748510  14591.033886  0.000000
 7168  2.748894  14593.069750  0.000000
 7169  2.749277  14595.105613  0.000000
 7170  2.749661  14597.141477  0.000000
 7171  2.750044  14599.177341  0.000000
 7172  2.750428  14601.213204  0.000000
 7173  2.750811  14603.249068  0.000000
 7174  2.751195  14605.284931  0.000000
 7175  2.751578  14607.320795  0.000000
 7176  2.751962  14609.356658  0.000000
 7177  2.752345  14611.392522  0.000000
 7178  2.752729  14613.428385  0.000000
 7179  2.753112  14615.464249  0.000000
 7180  2.753496  14617.500112  0.000000
 7181  2.753879  14619.535976  0.000000
 7182  2.754263  14621.571839  0.000000
 7183  2.754646  14623.607703  0.000000
 7184  2.755029  14625.643566  0.000000
 7185  2.755413  14627.679430  0.000000
 7186  2.755796  14629.715293  0.000000
 7187  2.756180  14631.751157  0.000000
 7188  2.756563  14633.787020  0.000000
 7189  2.756947  14635.822884  0.000000
 7190  2.757330  14637.858748  0.000000
 7191  2.757714  14639.894611  0.000000
 7192  2.758097  14641.930475  0.000000
 7193  2.758481  14643.966338  0.000000
 7194  2.758864  14646.002202  0.000000
 7195  2.759248  14648.038065  0.000000
 7196  2.759631  14650.073929  0.000000
 7197  2.760015  14652.109792  0.000000
 7198  2.760398  14654.145656  0.000000
 7199  2.760782  14656.181519  0.000000
 7200  2.761165  14658.217383  0.000000
 7201  2.761549  14660.253246  0.000000
 7202  2.761932  14662.289110  0.000000
 7203  2.762316  14664.324973  0.000000
 7204  2.762699  14666.360837  0.000000
 7205  2.763083  14668.396700  0.000000
 7206  2.763466  14670.432564  0.000000
 7207  2.763850  14672.468427  0.000000
 7208  2.764233  14674.504291  0.000000
 7209  2.764617  14676.540154  0.000000
 7210  2.765000  14678.576018  0.000000
 7211  2.765384  14680.611882  0.000000
 7212  2.765767  14682.647745  0.000000
 7213  2.766151  14684.683609  0.000000
 7214  2.766534  14686.719472  0.000000
 7215  2.766918  14688.755336  0.000000
 7216  2.767301  14690.791199  0.000000
 7217  2.767685  14692.827063  0.000000
 7218  2.768068  14694.862926  0.000000
 7219  2.768452  14696.898790  0.000000
 7220  2.768835  14698.934653  0.000000
 7221  2.769219  14700.970517  0.000000
 7222  2.769602  14703.006380  0.000000
 7223  2.769986  14705.042244  0.000000
 7224  2.770369  14707.078107  0.000000
 7225  2.770753  14709.113971  0.000000
 7226  2.771136  14711.149834  0.000000
 7227  2.771520  14713.185698  0.000000
 7228  2.771903  14715.221561  0.000000
 7229  2.772287  14717.257425  0.000000
 7230  2.772670  14719.293289  0.000000
 7231  2.773054  14721.329152  0.000000
 7232  2.773437  14723.365016  0.000000
 7233  2.773821  14725.400879  0.000000
 7234  2.774204  14727.436743  0.000000
 7235  2.774588  14729.472606  0.000000
 7236  2.774971  14731.508470  0.000000
 7237  2.775355  14733.544333  0.000000
 7238  2.775738  14735.580197  0.000000
 7239  2.776122  14737.616060  0.000000
 7240  2.776505  14739.651924  0.000000
 7241  2.776889  14741.687787  0.000000
 7242  2.777272  14743.723651  0.000000
 7243  2.777656  14745.759514  0.000000
 7244  2.778039  14747.795378  0.000000
 7245  2.778423  14749.831241  0.000000
 7246  2.778806  14751.867105  0.000000
 7247  2.779190  14753.902968  0.000000
 7248  2.779573  14755.938832  0.000000
 7249  2.779957  14757.974696  0.000000
 7250  2.780340  14760.010559  0.000000
 7251  2.780724  14762.046423  0.000000
 7252  2.781107  14764.082286  0.000000
 7253  2.781491  14766.118150  0.000000
 7254  2.781874  14768.154013  0.000000
 7255  2.782258  14770.189877  0.000000
 7256  2.782641  14772.225740  0.000000
 7257  2.783025  14774.261604  0.000000
 7258  2.783408  14776.297467  0.000000
 7259  2.783792  14778.333331  0.000000
 7260  2.784175  14780.369194  0.000000
 7261  2.784559  14782.405058  0.000000
 7262  2.784942  14784.440921  0.000000
 7263  2.785326  14786.476785  0.000000
 7264  2.785709  14788.512648  0.000000
 7265  2.786093  14790.548512  0.000000
 7266  2.786476  14792.584375  0.000000
 7267  2.786860  14794.620239  0.000000
 7268  2.787243  14796.656102  0.000000
 7269  2.787627  14798.691966  0.000000
 7270  2.788010  14800.727830  0.000000
 7271  2.788394  14802.763693  0.000000
 7272  2.788777  14804.799557  0.000000
 7273  2.789161  14806.835420  0.000000
 7274  2.789544  14808.871284  0.000000
 7275  2.789928  14810.907147  0.000000
 7276  2.790311  14812.943011  0.000000
 7277  2.790695  14814.978874  0.000000
 7278  2.791078  14817.014738  0.000000
 7279  2.791462  14819.050601  0.000000
 7280  2.791845  14821.086465  0.000000
 7281  2.792229  14823.122328  0.000000
 7282  2.792612  14825.158192  0.000000
 7283  2.792996  14827.194055  0.000000
 7284  2.793379  14829.229919  0.000000
 7285  2.793763  14831.265782  0.000000
 7286  2.794146  14833.301646  0.000000
 7287  2.794530  14835.337509  0.000000
 7288  2.794913  14837.373373  0.000000
 7289  2.795296  14839.409237  0.000000
 7290  2.795680  14841.445100  0.000000
 7291  2.796063  14843.480964  0.000000
 7292  2.796447  14845.516827  0.000000
 7293  2.796830  14847.552691  0.000000
 7294  2.797214  14849.588554  0.000000
 7295  2.797597  14851.624418  0.000000
 7296  2.797981  14853.660281  0.000000
 7297  2.798364  14855.696145  0.000000
 7298  2.798748  14857.732008  0.000000
 7299  2.799131  14859.767872  0.000000
 7300  2.799515  14861.803735  0.000000
 7301  2.799898  14863.839599  0.000000
 7302  2.800282  14865.875462  0.000000
 7303  2.800665  14867.911326  0.000000
 7304  2.801049  14869.947189  0.000000
 7305  2.801432  14871.983053  0.000000
 7306  2.801816  14874.018916  0.000000
 7307  2.802199  14876.054780  0.000000
 7308  2.802583  14878.090644  0.000000
 7309  2.802966  14880.126507  0.000000
 7310  2.803350  14882.162371  0.000000
 7311  2.803733  14884.198234  0.000000
 7312  2.804117  14886.234098  0.000000
 7313  2.804500  14888.269961  0.000000
 7314  2.804884  14890.305825  0.000000
 7315  2.805267  14892.341688  0.000000
 7316  2.805651  14894.377552  0.000000
 7317  2.806034  14896.413415  0.000000
 7318  2.806418  14898.449279  0.000000
 7319  2.806801  14900.485142  0.000000
 7320  2.807185  14902.521006  0.000000
 7321  2.807568  14904.556869  0.000000
 7322  2.807952  14906.592733  0.000000
 7323  2.808335  14908.628596  0.000000
 7324  2.808719  14910.664460  0.000000
 7325  2.809102  14912.700323  0.000000
 7326  2.809486  14914.736187  0.000000
 7327  2.809869  14916.772050  0.000000
 7328  2.810253  14918.807914  0.000000
 7329  2.810636  14920.843778  0.000000
 7330  2.811020  14922.879641  0.000000
 7331  2.811403  14924.915505  0.000000
 7332  2.811787  14926.951368  0.000000
 7333  2.812170  14928.987232  0.000000
 7334  2.812554  14931.023095  0.000000
 7335  2.812937  14933.058959  0.000000
 7336  2.813321  14935.094822  0.000000
 7337  2.813704  14937.130686  0.000000
 7338  2.814088  14939.166549  0.000000
 7339  2.814471  14941.202413  0.000000
 7340  2.814855  14943.238276  0.000000
 7341  2.815238  14945.274140  0.000000
 7342  2.815622  14947.310003  0.000000
 7343  2.816005  14949.345867  0.000000
 7344  2.816389  14951.381730  0.000000
 7345  2.816772  14953.417594  0.000000
 7346  2.817156  14955.453457  0.000000
 7347  2.817539  14957.489321  0.000000
 7348  2.817923  14959.525185  0.000000
 7349  2.818306  14961.561048  0.000000
 7350  2.818690  14963.596912  0.000000
 7351  2.819073  14965.632775  0.000000
 7352  2.819457  14967.668639  0.000000
 7353  2.819840  14969.704502  0.000000
 7354  2.820224  14971.740366  0.000000
